"","jump","5","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180"
"314",0.125823647294589,3.00696775695994,3.0371603482682,1.81083260154008,1.87803898773768,3.47999583420365,2.79932585510103,2.43570256660716,2.37248886658316,3.05950563353152,3.3194351478539,1.65117032684778,2.73022607031151,3.21121610486957,2.87345689272196,2.26070952380076,2.99904956429955,3.72666800011075,2.88629778284244,3.10397461219823,2.78240923025003,2.52497299058476,3.13991656304937,3.51906312703028,3.77947817855565,3.3783244027718,3.58331368902704,3.53520112207708,3.27329005194519,4.15502924646649,4.20784452401256,3.87440326685471,3.90151790390864,3.82751750908959,4.14012874660733,3.9395073734267,4.00880389608159
"315",0.12622244488978,2.96454796059712,3.01377250979634,1.77722702939685,1.83377382382929,3.42577897879842,2.75462155642512,2.41778073024547,2.33744803190573,3.04617571310422,3.25621055160111,1.64237909475898,2.70547346635811,3.16607649698087,2.82905360056678,2.23922277346257,2.97454685778511,3.69771908973319,2.83147834143014,3.07373496295905,2.75197353239886,2.50027638560831,3.10188990739068,3.48315856349203,3.75885494756604,3.33800324303525,3.53950037199443,3.51081715046438,3.23866188309587,4.1255869872988,4.16153367435458,3.83596200174211,3.8873338248896,3.79425964659099,4.09835523253919,3.9234579776497,3.97056544636878
"316",0.12662124248497,2.9230453884253,2.98974771431462,1.74478336117676,1.79043021288729,3.37068310419067,2.71025802211899,2.39952185951591,2.3036265346558,3.03271139483894,3.19196064956219,1.63374175552256,2.68071390140213,3.12042367923988,2.78479853518707,2.21746830337908,2.95078430966246,3.66866123945613,2.77725223091778,3.04367463409053,2.72131089861076,2.47611820180152,3.06500577124189,3.44789646424617,3.73767146585796,3.2975582480958,3.4960884783466,3.48646112977865,3.20446123086801,4.09547424034018,4.1163632370566,3.79819168449257,3.87351308907515,3.76162722607699,4.05609131317923,3.90737326743993,3.93174646108326
"317",0.12702004008016,2.88212590361242,2.96465999766358,1.71345052790479,1.74819013948546,3.31427565812908,2.66624552245107,2.380893297714,2.27057538818566,3.01906996043532,3.12677294255395,1.62535222937657,2.65592734686413,3.07427460746973,2.74073602989989,2.19551826627802,2.9274811192407,3.63952827149216,2.72362724474417,3.01387606448938,2.69045206385617,2.45250954135149,3.02900586775472,3.4133464069634,3.71576667685568,3.25700770766644,3.45296442209905,3.46211848600349,3.17069379103723,4.06462435905333,4.07197999162523,3.76099928253976,3.86004595213291,3.72952222076602,4.01344450063123,3.89122742145648,3.8922139298383
"318",0.127418837675351,2.84178695719716,2.9389443408648,1.6837194774038,1.70728234512764,3.25709367606688,2.62288316990214,2.36170475111938,2.23824215933698,3.00522786894142,3.06063272082476,1.61723983059303,2.63106330903632,3.02739159231688,2.69685829576043,2.17337883077301,2.90458262723188,3.61032572175432,2.67084647611981,2.98431145459673,2.6594386354615,2.42956684641534,2.9937535002806,3.3793120912785,3.69335485571569,3.21636227618269,3.41013429735139,3.43778508281285,3.13750063039087,4.03264961956017,4.02839593417821,3.72446310265599,3.84707404194147,3.69786841157127,3.97040270161078,3.87499858189825,3.85221456022572
"319",0.127817635270541,2.80236813142169,2.91260404181473,1.65543638708094,1.66732656238499,3.19921828743057,2.57991541892968,2.34216088630846,2.20687436348628,2.99109205702261,2.99363917108781,1.60938231388637,2.60612280513887,2.98011329511321,2.653184262767,2.15102310550169,2.88219052911156,3.58104962200468,2.6188852775809,2.9549358810137,2.62827423341567,2.40744997228292,2.95942595339337,3.34579780703311,3.67043221698897,3.17570339340672,3.367748665682,3.41344517013414,3.10488791080424,3.99995420962137,3.98619253097499,3.68871365954708,3.83448799932586,3.66670038424587,3.92682430790579,3.85857491409855,3.81175860975506
"320",0.128216432865731,2.76356485656918,2.88540424167514,1.62826142755428,1.62832590426599,3.14050538387035,2.53734713185996,2.32226174524972,2.17644081308439,2.97649978909675,2.92612932253472,1.601797136342,2.58109557341376,2.93246495041483,2.60991798174322,2.12844555627573,2.86026405209222,3.55174053576304,2.56757080195835,2.92577235215438,2.59690286553276,2.3859424651526,2.92619007354257,3.31318022345082,3.6467876053391,3.13505046681033,3.32574827073961,3.38909143630565,3.07273279632411,3.96653540254865,3.94491150300563,3.65346753551297,3.82219135689807,3.63625915069567,3.88293954996481,3.84197852105402,3.77070263488785
"321",0.128615230460922,2.72530910041569,2.85742568418011,1.60239497417037,1.59064761013028,3.08103949280436,2.49540891367483,2.30186061595006,2.14668903675677,2.96153313095469,2.85819380374444,1.59463104176417,2.55592994659766,2.88437737910023,2.56695214812352,2.10570577798097,2.83864502583104,3.52240220303177,2.51692546620485,2.89691189575909,2.5653745125543,2.36505354332814,2.89369069181547,3.28109563047429,3.62250662364006,3.09443640520799,3.28407958721811,3.36472099214492,3.04103797754327,3.93208480703303,3.90450010778624,3.6187131332042,3.81023131217903,3.60629231358037,3.83876167013203,3.82519947283458,3.72915042484211
"322",0.129014028056112,2.68776996588929,2.82886131035569,1.57824064426214,1.5541420152611,3.02109332805909,2.45400392167437,2.28102332997799,2.11766648595657,2.94616741222903,2.789912467126,1.58784555326609,2.53060402681831,2.83591893921426,2.52430520305391,2.0828083468429,2.817332132288,3.49303357681909,2.46736821095661,2.86824622394027,2.5337090083485,2.34500965628542,2.86192560736115,3.24954480251427,3.5977035788827,3.05393406303805,3.24277769547809,3.34030946077667,3.0100206907019,3.89672548702048,3.86530731175686,3.58463980121127,3.79863730113289,3.57680277134934,3.79422264662773,3.80819844835388,3.68721894435082
"323",0.129412825651303,2.65094351321357,2.79967157176261,1.55517421116141,1.51859801710435,2.96069685941267,2.41303752235713,2.25984396502057,2.08972352980553,2.93014326537177,2.72140728059871,1.58140733676534,2.50513954836476,2.78722612024937,2.48209487740884,2.05973027314303,2.79642950536127,3.46364263012043,2.41848925007597,2.83977573333694,2.50190836921334,2.32577754036327,2.83136368500729,3.21874671233935,3.57237215622248,3.0135474309912,3.20202356874376,3.31585873473134,2.97952502975009,3.86064666724153,3.82731679473729,3.55107613007108,3.78725692059394,3.54794797821305,3.74939247076495,3.79086123594604,3.64492221383922
"324",0.129811623246493,2.6146149308107,2.76960136984563,1.53319244351684,1.48401504205502,2.89970757500914,2.37263983876277,2.23829777611403,2.06242565361355,2.91352215698311,2.65288807519217,1.5753273714189,2.47952933580006,2.73831887289148,2.44043163595049,2.03646403678811,2.77572752825472,3.43423466724912,2.3702919151461,2.81159453564257,2.46990769462783,2.3072072036711,2.80155157754453,3.18864237256747,3.54620764499706,2.97329437224191,3.16163370407161,3.29137022734482,2.94949370781424,3.82379083775791,3.79022236171039,3.51792527576249,3.7760810533269,3.51973223221483,3.70436366143311,3.77327392979357,3.6021000141378
"325",0.130210420841683,2.57880550405001,2.73901451067012,1.51299890839108,1.45093364126811,2.83846802915235,2.33291979752649,2.2162401642103,2.03576818478506,2.89636401666522,2.58443765343735,1.56979251325218,2.45367786956414,2.68915688077931,2.39920276814604,2.01305938290351,2.75521236246033,3.40480980663132,2.32301535869675,2.78364957684658,2.43777752978705,2.28930441863267,2.77244810628386,3.15907113270775,3.51953028374603,2.93326648237445,3.12161235094236,3.26682503667252,2.91994479653519,3.7858327714112,3.75411941998846,3.48521772928955,3.76519362806315,3.49200683016019,3.65915072403004,3.75542830520745,3.55899162418979
"326",0.130609218436874,2.54376591940995,2.70792262751397,1.49393612554694,1.41882503584513,2.77701026086529,2.29366413440081,2.19387631011357,2.01005667233713,2.87859679699086,2.51613818567726,1.56467505333363,2.42764160767266,2.63990119726094,2.35842632317978,1.98951957452919,2.73491822900947,3.37535075076311,2.27665607936159,2.75590024013545,2.40552338545136,2.2724083562602,2.74430233917219,3.13008863313239,3.49234386199937,2.89349439049824,3.08210293050121,3.242211685147,2.89110203701497,3.74720230259778,3.71946079774976,3.45306840960475,3.75443862395939,3.46477288810526,3.61370803057718,3.73724591608416,3.51561491410166
"327",0.131008016032064,2.50916261621943,2.6761343108613,1.47591989444719,1.38765941549371,2.71534882838803,2.25488933689143,2.17121311230404,1.98508195727646,2.85989731877325,2.44825514334275,1.5599464736564,2.40143083509412,2.59057528957326,2.31838811437175,1.96582434420653,2.71474981773656,3.34586290537738,2.23099636328667,2.72837709287148,2.37313880796512,2.25625817130533,2.71707327818473,3.10194360629235,3.4645324168449,2.85395390787537,3.04308780702428,3.21754635656738,2.86271006963151,3.7079098511857,3.68568183432728,3.42125450242773,3.7438007131639,3.43830979616661,3.56817005823009,3.71868829265121,3.47194118157903
"328",0.131406813627255,2.47498749072272,2.64381788855405,1.45936312656949,1.35758584171084,2.65362728600422,2.21693105134755,2.14814673754824,1.96070934879737,2.84056003216388,2.38080617218473,1.55560864136348,2.37502252034945,2.54121081771155,2.2789587323486,1.9419656467615,2.69465730575369,3.31634215744718,2.18603819937672,2.70114918315747,2.3405858382631,2.24079307288363,2.69051674256975,3.07431532813131,3.43604888949944,2.81466052120452,3.00446445991918,3.19282382968199,2.83476437326883,3.66770973998138,3.65277750308896,3.38976491476048,3.73329098423667,3.4123661804154,3.52255279348401,3.69984129440564,3.42799119223906
"329",0.131805611222445,2.44142270811898,2.61109536673752,1.44414981468335,1.32882967677725,2.59192306995624,2.1794498749293,2.12475903649611,1.93706203890168,2.82057353380225,2.31385167442202,1.55185950032052,2.34834340162172,2.49189242177848,2.24009172751882,1.91798721951839,2.67462769595004,3.28676902591841,2.14224539196576,2.67411328180888,2.3079267507273,2.22605778721183,2.6646790664964,3.04720041013167,3.40708802794399,2.77579736898398,2.96623583089713,3.16800677122356,2.80734708273358,3.62676723756286,3.62120554374161,3.35870049478995,3.72283947543605,3.38691092712514,3.47687082133486,3.68070225093106,3.38387602610922
"330",0.132204408817635,2.4083138764446,2.57792809034072,1.42993151349426,1.30097983076164,2.53027787890709,2.14244624471147,2.1011287315317,1.91427364083833,2.79968535370755,2.24745766377667,1.54849221017432,2.32148239560177,2.44265161822617,2.20187837267033,1.89389233413497,2.65460636120334,3.25712124148221,2.09916497001075,2.64726863101377,2.27516645741056,2.21235797872959,2.63989622127708,3.02084595289112,3.37765646093649,2.73726457136061,2.9286625114901,3.14313151551328,2.78051607810082,3.58525427600855,3.59060315828047,3.32796963637751,3.71240983935293,3.36203408961969,3.43118249555388,3.66115425199761,3.33961236533413
"331",0.132603206412826,2.37556496026177,2.54424977772878,1.41685158968093,1.27402835927959,2.46888405974145,2.1061799034011,2.07724554781755,1.89204656413588,2.7779100199813,2.18195016359396,1.54549274038039,2.2944407563708,2.39350962663347,2.16460875291491,1.86966492521672,2.63455280609912,3.22740600310974,2.05679369016575,2.6207116737342,2.24229543081379,2.19933616275946,2.61574116082627,2.99507269829609,3.34755490503872,2.69905822970524,2.89149615282361,3.11819799927899,2.75409705896974,3.54313808569367,3.56081371295965,3.29749241014825,3.70198237795921,3.33784259866402,3.38552104516796,3.64125746365287,3.29518525529174
"332",0.133002004008016,2.34323993319778,2.5102830920699,1.40529022191863,1.24827601452245,2.40773544749086,2.07049418413302,2.05304456429954,1.87037551935956,2.75543487589777,2.11728964417327,1.54287023246042,2.26716868270679,2.34463318650317,2.12800196607469,1.84530066165553,2.6144539476258,3.19761707186721,2.01535114341312,2.59437047784691,2.20931474380153,2.18698796813576,2.59220761738734,2.96977867086407,3.31695944101155,2.66123634576656,2.85473626517177,3.0931754675484,2.72808242162572,3.50023486912908,3.5320393783108,3.26727277450403,3.69148934998655,3.31412018851896,3.33990228314591,3.62106880658551,3.25067708951652
"333",0.133400801603206,2.31138484455535,2.47604484713132,1.39466057983078,1.22358666812459,2.34686127083339,2.03528500519918,2.02866975817138,1.84959320172655,2.73225520337118,2.05344926248297,1.54074035432869,2.23967622246016,2.29598438637568,2.0920725601582,1.82083952903499,2.59421737868599,3.16768248838213,1.97486712974975,2.56821376342291,2.17626859142116,2.17545145205894,2.56958007196119,2.9450546594924,3.28594371617414,2.62395412402105,2.81849533953653,3.06808551429242,2.70259877715662,3.45688214022935,3.50435217601765,3.23739367510179,3.68091801483015,3.29086220917813,3.29441716035032,3.60059030569762,3.20612126479762
"334",0.133799599198397,2.27982230794554,2.44146091678787,1.38495480748929,1.19973982761624,2.28648391691958,2.00069098041902,2.00413161925982,1.82936189894928,2.70793652963718,1.99047542908301,1.53891235179529,2.21202218549028,2.24758099882168,2.0571056034858,1.79628657140545,2.57384054867959,3.13762913074416,1.93509343601329,2.5422770885699,2.14316578683794,2.16480020334171,2.54765586252787,2.9209998593335,3.25448213233004,2.58706003915699,2.7828128356529,3.04294110728396,2.67756202262278,3.41309917259909,3.4773833936218,3.2077061507843,3.67025688953278,3.26825710213277,3.2490663683796,3.57968082794591,3.161534434859
"335",0.134198396793587,2.24854441712212,2.40668455369856,1.37671972340114,1.17672498505159,2.22664675883435,1.96678306589608,1.97939448682201,1.80964168979953,2.6828930521278,1.92866513844863,1.53736842331275,2.18421168205868,2.19955293168547,2.023070106041,1.77163373142494,2.55332095428357,3.10745501442273,1.89602986452191,2.51660579453043,2.11001008852033,2.15478489714437,2.52630055673129,2.89737632650704,3.22243620366165,2.55056257241297,2.74753829221281,3.01773032203871,2.65287737828784,3.36876443319934,3.45112287450501,3.17820199829438,3.65937076908604,3.24616815087812,3.20385952035635,3.5584883629514,3.11696392262462
"336",0.134597194388778,2.21770015914544,2.37176756763119,1.36943262695524,1.15495948148439,2.16728965969511,1.93334036389699,1.95452630418963,1.79060120566874,2.6571461979363,1.8680515325067,1.53611670753787,2.15618881838795,2.15199182283817,1.98979456734901,1.74688633316857,2.532579799064,3.07711685447714,1.85811520336653,2.4911115694074,2.0768329186251,2.14539646040127,2.50561884696669,2.87417699638118,3.1900323320044,2.51460062268766,2.71267112295641,2.99245036067924,2.62853468442613,3.32403122821554,3.42598716410326,3.14892561947584,3.64829810737892,3.22450397054434,3.158860306512,3.53703137145836,3.072439039776
"337",0.134995991983968,2.18710007858299,2.33671597163665,1.36299424281596,1.13400445704516,2.10851703215641,1.90038417827421,1.92957088304126,1.77220272405801,2.63053869617342,1.80847500679554,1.53517181395256,2.12802791723792,2.10481622711939,1.95729073233241,1.72207941017977,2.51155695611468,3.04656176946098,1.82093246593438,2.4657934617469,2.043659274487,2.13684238457996,2.48573492681977,2.85162594148093,3.15728155604444,2.47918841394905,2.67842989584931,2.96712845545919,2.60467650137484,3.27901215382393,3.40144967073399,3.11983663989837,3.63703414475951,3.20328328293436,3.11415416839053,3.51529230073478,3.02797373846527
"338",0.135394789579158,2.15672595857186,2.30159001532317,1.35770047894879,1.11381097938752,2.05067173542758,1.86820333587282,1.90453509778674,1.7542660680968,2.6029824540792,1.74996300803238,1.53440016309847,2.09975358305208,2.05804555456973,1.92607352503266,1.69722129929958,2.49030898679414,3.01583818032165,1.78445536205003,2.44074752739329,2.01050246017542,2.12898856742609,2.46636225843773,2.82948055147196,3.12409938126714,2.44421332586285,2.64462500203949,2.94176649625463,2.58112412082619,3.23370864428969,3.3774941374571,3.09088147171167,3.62545013981628,3.18267529456284,3.06968412533405,3.49319888504181,2.98361816700136
"339",0.135793587174349,2.12664660486154,2.26645762265535,1.35347666315954,1.09447155863448,1.99348416203104,1.83646794400547,1.87943692134685,1.73681953413875,2.57476481306085,1.69272674285964,1.53377723537438,2.0713679814991,2.01203234508456,1.89568887306236,1.6723169150183,2.46881567874239,2.9849393930425,1.74887741401198,2.41589260180636,1.97740498256528,2.12169657217629,2.4474932816774,2.80769771237959,3.09053402273888,2.40968077362104,2.61121728446936,2.91635015046186,2.55784802156333,3.18810482032578,3.35432193595086,3.06205505048134,3.61351929053913,3.16243647972327,3.0254630694954,3.47088202114041,2.93941789536261
