"","x","max_deg_5","max_deg_10","max_deg_15","max_deg_20","max_deg_25","max_deg_30","max_deg_35","max_deg_40","max_deg_45","max_deg_50","max_deg_55","max_deg_60","max_deg_65","max_deg_70","max_deg_75","max_deg_80","max_deg_85","max_deg_90","max_deg_95","max_deg_100","max_deg_105","max_deg_110","max_deg_115","max_deg_120","max_deg_125","max_deg_130","max_deg_135","max_deg_140","max_deg_145","max_deg_150","max_deg_155","max_deg_160","max_deg_165","max_deg_170","max_deg_175","max_deg_180"
"288",101.095890410959,0.004558199040521,0.00534356195196227,0.0057691305721047,0.00552631820829179,0.00529331774392772,0.00598560232604838,0.00539140218210969,0.00604264535450521,0.00642793903994605,0.00555646252256414,0.00551871087239701,0.00517653552455668,0.00468971075949321,0.00541549757423969,0.00614423618512088,0.00508687487040066,0.00509874896982657,0.00636165843756207,0.00599684348318586,0.00522121755469188,0.0057062538727886,0.00584821676305104,0.00614474777940013,0.00523553445037505,0.00679406604862316,0.00523923935438007,0.00539664803400852,0.005672023395731,0.00581738884757701,0.00508649273986081,0.00514187707173418,0.00533156961093935,0.005171735551806,0.00554970419241147,0.00495074601683648,0.00629157883044368
"289",101.448140900196,0.00455863934905371,0.00537519378872952,0.00577869975172903,0.00552867929989822,0.00532335698134446,0.00600706943278573,0.00540089668960505,0.0060241493492006,0.00642100655967778,0.00558056905219502,0.00552741501498443,0.0052056076072233,0.00470790787740129,0.00542447860013525,0.00616739627437274,0.00510968256193484,0.00512558313881235,0.00637508268791152,0.00602611939963487,0.00523010198608459,0.00573207780052392,0.00584180000470726,0.00614195385876887,0.00524863995159661,0.00680406288415982,0.00525120100750651,0.00541037648696223,0.00569660538722415,0.00582629445676241,0.00509012979690223,0.00515207140081632,0.00535018437202835,0.00518399255507961,0.00555954409750745,0.00495870332638697,0.00629574530530639
"290",101.800391389432,0.00455932583372209,0.00540692108757564,0.00578780215600133,0.00553104317412653,0.00535351869327216,0.00602799974200609,0.00541053008242143,0.00600556149192943,0.00641321417662701,0.00560478826217008,0.00553627721917615,0.00523517080791418,0.00472663472676138,0.00543355009355638,0.00619045675274655,0.00513280217546562,0.00515253796839634,0.00638827053114207,0.00605528722123707,0.00523913947652153,0.00575829209979709,0.00583520105500181,0.00613880110772963,0.00526207637543898,0.00681384485015051,0.00526362948992228,0.00542433718552684,0.00572116834942647,0.00583496647046312,0.00509418978368902,0.00516227439086476,0.00536941448985104,0.00519688276830674,0.00556948625580843,0.00496713676757432,0.00629943002433571
"291",102.152641878669,0.00456053792735534,0.00543889296025327,0.00579670676345028,0.00553344813468324,0.00538372856722569,0.00604874093186048,0.00542023209243533,0.00598682041176751,0.00640515357353011,0.00562904977675946,0.00554555772409874,0.00526532030562425,0.00474558101155633,0.00544275538203777,0.00621344106791301,0.00515664553929454,0.00517971364578129,0.00640133407852525,0.00608426019566408,0.00524855564807341,0.00578477412361524,0.00582826311644037,0.00613543406588392,0.0052756893254285,0.00682330613857134,0.00527631270606971,0.005438406199038,0.00574570966631997,0.00584339911043824,0.00509848633004666,0.0051724797240279,0.00538887858604281,0.00521037918238716,0.00557958464175195,0.00497584630323081,0.00630248463450789
"292",102.504892367906,0.00456196659968723,0.00547096911278076,0.00580531945387575,0.00553588049046021,0.00541405364990156,0.00606909268306375,0.00543003732550985,0.00596804912001417,0.0063965511950985,0.00565337996340409,0.00555501408336376,0.00529635463036857,0.0047651366931601,0.00545216385110585,0.00623624677979363,0.0051809188723407,0.0052070889549338,0.00641415900110628,0.0061130127028436,0.00525817762536718,0.00581143013034325,0.00582105676212692,0.00613158366682456,0.00528966628817376,0.00683249037241218,0.00528954329900265,0.00545265970725738,0.00577019709646151,0.00585169150707211,0.00510301147800712,0.00518268333620386,0.00540868088687408,0.00522424789794746,0.00558975843151672,0.00498480664654376,0.00630521248913575
"293",102.857142857143,0.00456383626638556,0.0055031935191167,0.00581357921009044,0.00553836999261197,0.00544441805605194,0.0060890598739439,0.00543998643140882,0.00594924429419526,0.00638746083308086,0.00567778344430126,0.0055647305592789,0.00532778794989914,0.00478496429217846,0.00546167750404469,0.00625897610187363,0.00520560411334128,0.00523457567437309,0.0064268682059648,0.0061416433537738,0.00526802791105161,0.00583840911210838,0.00581369613429015,0.00612751202397231,0.00530386109347531,0.00684151741242991,0.00530311918443821,0.0054671094718446,0.00579460389555328,0.00585971169753924,0.00510796767412794,0.00519287893859698,0.00542888805155946,0.0052388791837456,0.00560004913027635,0.00499425878391136,0.00630738590292518
"294",103.20939334638,0.0045661085544424,0.00553561253387726,0.00582167971680931,0.00554093985545839,0.0054748382077417,0.00610881925451248,0.00545000304639817,0.00593047627264609,0.00637811836951072,0.00570222070431588,0.00557478329195861,0.00536000031605594,0.00480517516542946,0.00547143165655002,0.00628157936537014,0.00523103309043387,0.00526232484857459,0.00643947315999596,0.00616996281508875,0.00527825386111812,0.00586551792498321,0.00580599281532137,0.00612317816872811,0.00531823890749792,0.00685029906302376,0.00531698724741102,0.00548167230978623,0.00581895753131505,0.00586754803597275,0.00511311806690259,0.0052030684842661,0.00544928564454454,0.00525398996430347,0.00561046387076596,0.00500392714649131,0.006309063708851
"295",103.561643835616,0.00456861308285051,0.00556812278062465,0.00582935521471513,0.00554355467745602,0.00550530521629657,0.0061279772853968,0.00546022289534783,0.00591174750596944,0.00636810758667017,0.00572674509197806,0.00558499612278199,0.00539281762398675,0.00482585420119068,0.00548136808872656,0.0063040310047049,0.00525677527469126,0.00529018752058346,0.00645192145056628,0.00619811102950167,0.00528864667346043,0.00589276369560426,0.00579816935243212,0.00611845826772029,0.00533297425096866,0.00685893184879232,0.00533145533617187,0.00549648067652348,0.00584314944362446,0.00587524983466999,0.00511857114304024,0.00521323414652971,0.00547001479231332,0.00526948961234847,0.00562094930439756,0.00501392285603853,0.00631043277543448
"296",103.913894324853,0.00457177716421132,0.00560084234290467,0.00583684751385425,0.00554632553355118,0.00553579098214166,0.00614692608373795,0.00547054190471941,0.00589313689067284,0.00635789489201632,0.00575130063424409,0.00559558323804731,0.00542601318234723,0.00484673634539107,0.00549144774348478,0.00632640183870533,0.00528314249103353,0.00531819706814832,0.00646431800714371,0.00622606338287405,0.00529939526247374,0.0059201813948737,0.00579017327593929,0.00611356743031483,0.00534785398169946,0.00686746738549017,0.00534617753575024,0.00551144352080664,0.00586723524551404,0.00588265356912001,0.00512437691171305,0.00522338656904692,0.00549097323380464,0.00528583416133637,0.00563156323365847,0.00502431505057348,0.00631119362334345
"297",104.26614481409,0.0045751901587962,0.00563368746137949,0.00584408074847884,0.00554917481661744,0.00556630799417734,0.00616544270744765,0.00548100422169392,0.00587467705436308,0.00634727418402836,0.00577590527424309,0.00560638856013886,0.00546013349312113,0.00486819603311249,0.00550186773019936,0.00634859246565932,0.00531003504866357,0.00534640488490315,0.00647663390439335,0.00625368122280237,0.00531041465417492,0.00594765279472621,0.00578199638061347,0.00610836545538837,0.00536296623477938,0.00687586218418365,0.00536131330902078,0.00552654002687747,0.00589120291076514,0.00588992895835483,0.00513037506889457,0.00523351810352048,0.00551207565019126,0.00530254347684356,0.00564227240815508,0.0050349178970662,0.00631158512749173
"298",104.618395303327,0.00457904591740645,0.00566664984850985,0.00585099765240322,0.00555214638142498,0.0055968263221088,0.00618354213076241,0.00549166447203282,0.00585632348565094,0.00633630166466759,0.00580055860215463,0.00561740678021725,0.00549460463953815,0.00488987932110966,0.00551243792397146,0.00637066798609661,0.00533723903468735,0.0053747016708591,0.00648889597117118,0.00628114223088166,0.0053216247772703,0.0059751971855228,0.0057737438162648,0.006102914976087,0.00537832968396241,0.00688421020858234,0.00537691601384391,0.00554191542135407,0.00591492825812948,0.00589704370172399,0.00513674604575818,0.00524361796572417,0.00553344653669232,0.00531975761196422,0.00565304763579612,0.00504591707725595,0.0063116814812367
"299",104.970645792564,0.00458341492841226,0.00569982437606232,0.00585777478124963,0.00555529979669211,0.00562734681237352,0.00620141368226587,0.00550241592837754,0.00583831682667961,0.00632514656675793,0.00582523366596135,0.00562879734992895,0.00552961028128712,0.00491192757601016,0.00552327200999754,0.00639264313271345,0.00536527161779601,0.00540317974079917,0.0065011341081991,0.00630827811470092,0.00533328317292464,0.00600276552235608,0.0057653558883544,0.00609731463114885,0.00539382488607693,0.00689252082839944,0.00539276841080001,0.00555741387366316,0.00593852697826331,0.00590391981650608,0.00514339030179992,0.00525370043478244,0.00555491560580201,0.00533767224030127,0.00566395993633745,0.00505721951367882,0.00631115010176201
"300",105.3228962818,0.00458804402638123,0.00573308629792739,0.00586418926977471,0.00555854553056376,0.00565784981193235,0.00621864192097736,0.00551343180914353,0.00582047859961746,0.00631353278209701,0.00584995869952612,0.00564034303030697,0.00556527077250494,0.0049343697512175,0.00553441351888463,0.00641441388101374,0.00539361094119493,0.00543177795819996,0.00651334581758184,0.00633513922312402,0.00534511695293555,0.00603033264258339,0.00575691613976615,0.00609138783559346,0.00540958782022888,0.00690081841904631,0.00540914442831154,0.00557310651259681,0.00596189337532215,0.00591068401374472,0.00515022415129664,0.00526374513043784,0.00557649582185975,0.0053559408330958,0.00567494195408231,0.0050687259150474,0.00631035693757462
"301",105.675146771037,0.00459335199346768,0.00576652481099021,0.00587044613373646,0.00556204049492257,0.00568834419435227,0.0062356490243287,0.00552457747626468,0.00580295338778309,0.00630178847209335,0.00587469876539422,0.00565220716350325,0.00560124607134019,0.00495699184746966,0.00554572392802043,0.0064360966290356,0.0054224643735798,0.00546046437955048,0.00652556270043306,0.00636182548989901,0.00535726867406831,0.00605786174793909,0.00574843362844339,0.00608532450049841,0.00542551495169841,0.00690914164097099,0.0054258527200526,0.00558903415568361,0.00598499863416316,0.00591726996443562,0.00515749536135292,0.00527376065427171,0.00559819430865143,0.00537481407733416,0.00568599422284061,0.00508068808072464,0.00630921579483254
"302",106.027397260274,0.00459899608843231,0.00580010809499469,0.00587648935425446,0.00556569028584011,0.00571878761872028,0.00625219807878638,0.00553590339253569,0.00578582516867869,0.00628978059215319,0.00589946183487961,0.00566432224906802,0.00563786812427027,0.00498013388223094,0.00555745034278058,0.00645762706346829,0.00545192215249741,0.00548933376561446,0.00653778413699453,0.00638803811678646,0.00536975455216282,0.00608531497261147,0.0057399282801007,0.00607909307455383,0.00544157475030894,0.00691749416301714,0.00544283186508499,0.00560508858319872,0.00600794581945006,0.00592368319218504,0.00516496144187147,0.00528375547073255,0.00561992590649313,0.00539423917388175,0.00569717156496739,0.00509286449377232,0.00630758613483889
"303",106.379647749511,0.0046050648964087,0.00583377966029681,0.00588227186230983,0.00556950820013492,0.00574920442947187,0.0062683149373741,0.00554747948131699,0.0057689144845291,0.00627756436976124,0.00592424108529572,0.00567659848759056,0.00567489703112654,0.00500344865807182,0.00556941924651164,0.00647899472796307,0.00548168005685052,0.00551827010490156,0.0065500487771165,0.00641405849588097,0.00538241785828583,0.00611271268666862,0.00573143540720378,0.00607263809495708,0.00545790172799498,0.00692595673541535,0.00546037147425001,0.00562140103161075,0.00603051091761499,0.0059299984817589,0.00517267396309078,0.00529369912039749,0.00564169879263174,0.00541400281327056,0.00570840504470564,0.00510529035733198,0.00630571898219809
"304",106.731898238748,0.00461176207964707,0.00586767815305792,0.00588794211769477,0.00557363242111081,0.00577957026677906,0.00628419320430384,0.00555916893281656,0.00575262411911807,0.00626523953372319,0.00594902666782625,0.00568926859588853,0.00571224490377857,0.00502709169281252,0.00558164291782151,0.00650027246546849,0.0055121396176484,0.00554732187301666,0.0065623429467868,0.00643976325253973,0.00539552837316138,0.00613991744637347,0.00572297487141762,0.00606608817808518,0.00547433559954186,0.00693449622698556,0.00547814126025538,0.00563789902394258,0.00605283538675598,0.00593613329890572,0.00518076030443494,0.00530362185432795,0.00566346058202864,0.00543444732805283,0.00571971892050985,0.00511811344165092,0.00630347088401809
"305",107.084148727984,0.00461874536141095,0.00590165963964094,0.00589333178162502,0.00557789689167781,0.00580986874347698,0.00629941462340853,0.00557117779589549,0.00573667049482619,0.00625267335941468,0.00597381749797488,0.00570208361627204,0.00575022671961866,0.00505104653874928,0.00559432992893541,0.00652134455780759,0.00554298265020273,0.0055764863919042,0.00657468977264717,0.00646506654867504,0.00540885212520604,0.00616699542930213,0.00571459571055202,0.00605937028437996,0.00549093936768581,0.006943147570397,0.00549627938431154,0.00565452901655655,0.00607492729875075,0.00594215438225519,0.00518902651593719,0.00531351298703167,0.00568520683953806,0.00545529745926085,0.00573113095507072,0.00513112132677457,0.00630085958820034
"306",107.436399217221,0.00462639869269572,0.00593578598371101,0.00589860082659258,0.00558248248664897,0.00584013322267931,0.00631441309148276,0.00558334557593162,0.00572114373740522,0.00624004963583515,0.00599860377044681,0.00571515677465164,0.00578844806769548,0.00507515746241367,0.00560722995570352,0.00654229974138717,0.00557422247784072,0.00560570902173013,0.00658711591050356,0.00649016357896894,0.00542244597114319,0.00619392541677426,0.00570626625158107,0.0060525371847893,0.00550773309984879,0.00695199355722315,0.00551483403732586,0.0056714789497972,0.00609654342389385,0.00594809318354766,0.00519760015879024,0.00532336426490248,0.00570687579037001,0.0054764842493536,0.0057425945662027,0.00514443397373496,0.00629803626420571
"307",107.788649706458,0.00463448413901423,0.00597007256016133,0.00590371313197365,0.00558732023335725,0.00587027616760124,0.00632894858841163,0.00559572550401649,0.00570631270455958,0.00622731040045466,0.00602338326925374,0.00572850257596518,0.0058270736301942,0.00509969633939842,0.00562054751410328,0.00656313879599949,0.00560612035635211,0.00563505821537078,0.00659958867611249,0.00651477981543008,0.00543643349940729,0.00622054761160179,0.0056981157400188,0.00604563450086268,0.00552462548237257,0.0069609599696403,0.00553360636942873,0.00568856224912538,0.00611793359858479,0.00595386580972615,0.00520646610642244,0.0053331959992834,0.00572845925284124,0.00549836057681515,0.00575414557913115,0.00515805037166654,0.00629481984534434
